1.2e-10  1.48402e+07    3.2287e+06  1.51776e-05
9.3e-11  1.58302e+07    3.12611e+06  1.5043e-05
8.7e-11  1.68202e+07    3.03272e+06  1.50115e-05
8.2e-11  1.78102e+07    2.94722e+06  1.50097e-05
7.8e-11  1.88002e+07    2.86857e+06  1.5038e-05
7.4e-11  1.97902e+07    2.7959e+06  1.50387e-05
6.5e-11  2.07802e+07    2.72849e+06  1.50488e-05
6.2e-11  2.17702e+07    2.66573e+06  1.5004e-05
6e-11  2.27602e+07    2.60711e+06  1.50374e-05
5.8e-11  2.37502e+07    2.55219e+06  1.50582e-05
5.6e-11  2.47402e+07    2.50061e+06  1.50587e-05
4.9e-11  2.57302e+07    2.45203e+06  1.50571e-05
4.7e-11  2.67202e+07    2.40618e+06  1.50002e-05
4.6e-11  2.77102e+07    2.3628e+06  1.50353e-05
4.2e-11  2.87002e+07    2.32169e+06  1.50842e-05
4.1e-11  2.96902e+07    2.28266e+06  1.50823e-05
4e-11  3.06802e+07    2.24553e+06  1.50806e-05
3.7e-11  3.16702e+07    2.21015e+06  1.50607e-05
3.6e-11  3.26602e+07    2.1764e+06  1.50272e-05
3.6e-11  3.36502e+07    2.14414e+06  1.51259e-05
3.5e-11  3.46402e+07    2.11328e+06  1.50872e-05
3.4e-11  3.56302e+07    2.08371e+06  1.50422e-05
3.4e-11  3.66202e+07    2.05536e+06  1.51324e-05
3e-11  3.76102e+07    2.02812e+06  1.51585e-05
2.9e-11  3.86002e+07    2.00195e+06  1.5087e-05
2.9e-11  3.95902e+07    1.97676e+06  1.51382e-05
2.8e-11  4.05802e+07    1.9525e+06  1.50402e-05
2.8e-11  4.15702e+07    1.92911e+06  1.51072e-05
2.8e-11  4.25602e+07    1.90654e+06  1.51727e-05
2.7e-11  4.35502e+07    1.88474e+06  1.50618e-05
2.6e-11  4.45402e+07    1.86368e+06  1.51654e-05
2.5e-11  4.55302e+07    1.84331e+06  1.50446e-05
2.5e-11  4.65202e+07    1.82359e+06  1.50956e-05
2.5e-11  4.75102e+07    1.80449e+06  1.51522e-05
2.4e-11  4.85002e+07    1.78598e+06  1.5011e-05
2.4e-11  4.94902e+07    1.76802e+06  1.50623e-05
2.4e-11  5.04802e+07    1.7506e+06  1.51073e-05
2.4e-11  5.14702e+07    1.73368e+06  1.51546e-05
2.2e-11  5.24602e+07    1.71724e+06  1.51574e-05
2.2e-11  5.34502e+07    1.70127e+06  1.5213e-05
2.1e-11  5.44402e+07    1.68573e+06  1.50208e-05
2.1e-11  5.54302e+07    1.67061e+06  1.50624e-05
2.1e-11  5.64202e+07    1.65588e+06  1.51035e-05
2.1e-11  5.74102e+07    1.64154e+06  1.51442e-05
2.1e-11  5.84002e+07    1.62757e+06  1.51844e-05
2.1e-11  5.93902e+07    1.61395e+06  1.52236e-05
2e-11  6.03802e+07    1.60066e+06  1.51796e-05
2e-11  6.13702e+07    1.5877e+06  1.52203e-05
1.9e-11  6.23602e+07    1.57505e+06  1.50142e-05
1.9e-11  6.33502e+07    1.56269e+06  1.50307e-05
1.9e-11  6.43402e+07    1.55062e+06  1.50603e-05
1.9e-11  6.53302e+07    1.53883e+06  1.50896e-05
1.9e-11  6.63202e+07    1.5273e+06  1.51182e-05
1.9e-11  6.73102e+07    1.51603e+06  1.51465e-05
1.9e-11  6.83002e+07    1.505e+06  1.51745e-05
1.8e-11  6.92902e+07    1.49421e+06  1.52013e-05
1.8e-11  7.02802e+07    1.48365e+06  1.52344e-05
1.8e-11  7.12702e+07    1.47331e+06  1.52674e-05
1.7e-11  7.22602e+07    1.46318e+06  1.50066e-05
1.7e-11  7.32502e+07    1.45326e+06  1.5031e-05
1.7e-11  7.42402e+07    1.44354e+06  1.50552e-05
1.7e-11  7.52302e+07    1.43401e+06  1.50792e-05
1.7e-11  7.62202e+07    1.42466e+06  1.5103e-05
1.7e-11  7.72102e+07    1.4155e+06  1.51223e-05
1.7e-11  7.82002e+07    1.40651e+06  1.52532e-05
1.7e-11  7.91902e+07    1.39769e+06  1.52772e-05
1.6e-11  8.01802e+07    1.38904e+06  1.50083e-05
1.6e-11  8.11702e+07    1.38054e+06  1.50246e-05
1.6e-11  8.21602e+07    1.3722e+06  1.50445e-05
1.6e-11  8.31502e+07    1.364e+06  1.5064e-05
1.6e-11  8.41402e+07    1.35596e+06  1.50834e-05
1.6e-11  8.51302e+07    1.34805e+06  1.51026e-05
1.6e-11  8.61202e+07    1.34028e+06  1.51214e-05
1.6e-11  8.71102e+07    1.33264e+06  1.51398e-05
1.5e-11  8.81002e+07    1.32513e+06  1.50322e-05
1.5e-11  8.90902e+07    1.31775e+06  1.50529e-05
1.5e-11  9.00802e+07    1.31049e+06  1.50731e-05
1.5e-11  9.10702e+07    1.30334e+06  1.50934e-05
1.5e-11  9.20602e+07    1.29632e+06  1.51015e-05
1.5e-11  9.30502e+07    1.2894e+06  1.51105e-05
1.5e-11  9.40402e+07    1.2826e+06  1.51244e-05
1.5e-11  9.50302e+07    1.2759e+06  1.51382e-05
1.5e-11  9.60202e+07    1.2693e+06  1.51518e-05
1.5e-11  9.70102e+07    1.26281e+06  1.51652e-05
1.5e-11  9.80002e+07    1.25642e+06  1.51787e-05
1.5e-11  9.89902e+07    1.25012e+06  1.52727e-05
1.5e-11  9.99802e+07    1.24391e+06  1.52874e-05
1.2e-11  1.9898e+08    881743  1.52475e-05
1.1e-11  2.9798e+08    720532  1.50043e-05
1.2e-11  3.9698e+08    624255  1.52466e-05
1.2e-11  4.9598e+08    558489  1.50189e-05
1.3e-11  5.9498e+08    509912  1.5159e-05
1.4e-11  6.9398e+08    472142  1.52731e-05
1.4e-11  7.9298e+08    441688  1.50387e-05
1.5e-11  8.9198e+08    416456  1.51477e-05
1.6e-11  9.9098e+08    395106  1.52517e-05
1.6e-11  1.08998e+09    376736  1.50567e-05
1.7e-11  1.18898e+09    360711  1.51642e-05
1.8e-11  1.28798e+09    346571  1.52687e-05
1.8e-11  1.38698e+09    333973  1.51032e-05
1.9e-11  1.48598e+09    322656  1.52103e-05
1.9e-11  1.58498e+09    312417  1.50641e-05
2e-11  1.68398e+09    303094  1.51725e-05
2e-11  1.78298e+09    294559  1.50401e-05
2.1e-11  1.88198e+09    286707  1.51499e-05
2.1e-11  1.98098e+09    279451  1.50334e-05
2.2e-11  2.07998e+09    272720  1.5144e-05
2.2e-11  2.17898e+09    266452  1.50379e-05
2.3e-11  2.27798e+09    260598  1.51516e-05
2.3e-11  2.37698e+09    255113  1.50583e-05
2.4e-11  2.47598e+09    249961  1.51737e-05
2.4e-11  2.57498e+09    245109  1.50894e-05
2.4e-11  2.67398e+09    240529  1.50076e-05
2.5e-11  2.77298e+09    236196  1.5127e-05
2.5e-11  2.87198e+09    232089  1.50562e-05
2.6e-11  2.97098e+09    228190  1.51763e-05
2.6e-11  3.06998e+09    224480  1.51111e-05
2.6e-11  3.16898e+09    220946  1.50478e-05
2.7e-11  3.26798e+09    217573  1.51698e-05
2.7e-11  3.36698e+09    214351  1.51134e-05
2.7e-11  3.46598e+09    211267  1.50599e-05
2.7e-11  3.56498e+09    208313  1.50093e-05
2.8e-11  3.66398e+09    205480  1.51327e-05
2.8e-11  3.76298e+09    202759  1.50815e-05
2.8e-11  3.86198e+09    200143  1.50372e-05
2.9e-11  3.96098e+09    197626  1.51611e-05
2.9e-11  4.05998e+09    195202  1.51189e-05
2.9e-11  4.15898e+09    192864  1.50786e-05
2.9e-11  4.25798e+09    190609  1.504e-05
2.9e-11  4.35698e+09    188431  1.50011e-05
3e-11  4.45598e+09    186326  1.51258e-05
3e-11  4.55498e+09    184290  1.50905e-05
3e-11  4.65398e+09    182319  1.50565e-05
3e-11  4.75298e+09    180411  1.50237e-05
3.1e-11  4.85198e+09    178561  1.51439e-05
3.1e-11  4.95098e+09    176766  1.51127e-05
3.1e-11  5.04998e+09    175025  1.50825e-05
3.1e-11  5.14898e+09    173334  1.50532e-05
3.1e-11  5.24798e+09    171692  1.50248e-05
3.2e-11  5.34698e+09    170095  1.51476e-05
3.2e-11  5.44598e+09    168541  1.512e-05
3.2e-11  5.54498e+09    167030  1.50914e-05
3.2e-11  5.64398e+09    165559  1.5065e-05
3.2e-11  5.74298e+09    164126  1.50396e-05
3.2e-11  5.84198e+09    162729  1.50146e-05
3.3e-11  5.94098e+09    161367  1.51357e-05
3.3e-11  6.03998e+09    160039  1.5111e-05
3.3e-11  6.13898e+09    158744  1.50839e-05
3.3e-11  6.23798e+09    157479  1.50605e-05
3.3e-11  6.33698e+09    156244  1.50374e-05
3.3e-11  6.43598e+09    155038  1.5015e-05
3.4e-11  6.53498e+09    153859  1.51342e-05
3.4e-11  6.63398e+09    152706  1.51116e-05
3.4e-11  6.73298e+09    151580  1.50881e-05
3.4e-11  6.83198e+09    150477  1.50663e-05
3.4e-11  6.93098e+09    149399  1.50449e-05
3.4e-11  7.02998e+09    148343  1.50237e-05
3.4e-11  7.12898e+09    147310  1.5003e-05
3.5e-11  7.22798e+09    146297  1.51193e-05
3.5e-11  7.32698e+09    145305  1.50984e-05
3.5e-11  7.42598e+09    144334  1.50751e-05
3.5e-11  7.52498e+09    143381  1.50549e-05
3.5e-11  7.62398e+09    142447  1.50348e-05
3.5e-11  7.72298e+09    141531  1.50149e-05
3.6e-11  7.82198e+09    140633  1.51286e-05
3.6e-11  7.92098e+09    139751  1.51084e-05
3.6e-11  8.01998e+09    138886  1.50885e-05
3.6e-11  8.11898e+09    138036  1.50676e-05
3.6e-11  8.21798e+09    137202  1.5048e-05
3.6e-11  8.31698e+09    136383  1.50286e-05
3.6e-11  8.41598e+09    135579  1.50094e-05
3.7e-11  8.51498e+09    134788  1.51198e-05
3.7e-11  8.61398e+09    134012  1.51003e-05
3.7e-11  8.71298e+09    133248  1.5081e-05
3.7e-11  8.81198e+09    132497  1.50596e-05
3.7e-11  8.91098e+09    131759  1.50406e-05
3.7e-11  9.00998e+09    131033  1.50218e-05
3.7e-11  9.10898e+09    130319  1.50031e-05
3.8e-11  9.20798e+09    129617  1.51103e-05
3.8e-11  9.30698e+09    128926  1.50912e-05
3.8e-11  9.40598e+09    128245  1.50713e-05
3.8e-11  9.50498e+09    127576  1.50526e-05
3.8e-11  9.60398e+09    126917  1.50339e-05
3.8e-11  9.70298e+09    126267  1.50154e-05
3.9e-11  9.80198e+09    125628  1.51198e-05
3.9e-11  9.90098e+09    124999  1.5101e-05
3.9e-11  9.99998e+09    124378  1.50822e-05
